%time,field.data
1520094609402553500,2
1520094611353776618,5
1520094612754075831,4
1520094614154625099,4
1520094614603138504,2
1520094616101529436,4
1520094616151955990,0
1520094616652924253,2
1520094617855914268,3
1520094621054596477,7
1520094621953668432,3
1520094623053910137,3
1520094625505169155,6
1520094626403747051,3
1520094628205478746,5
1520094628251993695,1
1520094631054027477,7
1520094632903709295,5
1520094634854584485,5
1520094638106126477,7
1520094639904096480,5
1520094642553434443,6
1520094643154434557,2
1520094644302014392,3
1520094645502179536,3
1520094645804562270,2
1520094647754453665,5
1520094649253727142,4
1520094651203538230,5
1520094652003409833,3
1520094652053730176,1
1520094655055697075,7
1520094655603967871,2
1520094656302989107,2
1520094658552494527,5
1520094663305754981,10
1520094664804273761,4
1520094666703944488,5
1520094667103206076,2
1520094667703593361,2
1520094669203552566,4
1520094670253775471,3
1520094670754097602,2
1520094672904542061,5
1520094674454084725,4
1520094675755313516,4
1520094676954681900,3
1520094678753610614,5
1520094681402867876,6
1520094683654096427,5
1520094685103983743,4
1520094686552583863,4
1520094686601664855,0
1520094688202384983,4
1520094689254323446,3
1520094692354349370,7
1520094694403101066,5
1520094696105805423,4
1520094696154317013,1
1520094696904553499,2
1520094699704192041,7
1520094701254070081,4
1520094702701867371,4
1520094703104366283,2
1520094704453298859,4
1520094704603804400,1
1520094704653077087,1
1520094704702639421,0
1520094707353077592,6
1520094709054250821,4
1520094709552127774,2
1520094709601665444,1
1520094710303535799,2
1520094711502309863,3
1520094713153329221,4
1520094715255832301,5
1520094718754465710,8
1520094720502391089,4
1520094721453700068,3
1520094722855120544,4
1520094726154228935,8
1520094728154010472,5
1520094729104098321,3
1520094731954656142,7
1520094732655491407,2
1520094734354184599,4
1520094735003364407,2
1520094738405437283,8
1520094741254416442,7
1520094743005025623,4
1520094745503171026,6
1520094747154005831,4
1520094748601848938,4
1520094749054117700,2
1520094751703145952,6
1520094751752927446,1
1520094754353376159,6
1520094755904548535,4
1520094757003200201,3
1520094759502591354,6
1520094761301386284,5
1520094762154414938,3
1520094763353170825,3
1520094764203636408,3
1520094766755074088,6
1520094766904704615,1
1520094767303850315,2
1520094768004780358,2
1520094770853778146,7
1520094771103330759,1
1520094771303667873,1
1520094773303707064,5
1520094775203796438,5
1520094775252764329,1
1520094776504846270,3
1520094778004254405,4
1520094778553218804,2
1520094778903301506,2
1520094781503606995,6
1520094785353643314,9
1520094787304092341,5
1520094790256069742,7
1520094793204111109,7
1520094795153992104,5
1520094796602432579,4
1520094797252667656,2
1520094797302313921,0
1520094797352507946,0
1520094798905527018,4
1520094801553317598,6
1520094802502485596,3
1520094805905340851,8
1520094807054605181,3
1520094809304330350,5
1520094809703862707,2
1520094811154346605,4
1520094813802880788,6
1520094814854655782,3
1520094815402553093,2
1520094816704167144,4
1520094818503805889,5
1520094819602643554,3
1520094820053548232,2
1520094821353773998,4
1520094821754072178,2
1520094824055556925,6
1520094824103597446,1
1520094825554317847,4
1520094827255269525,4
1520094827953733897,2
1520094829503619426,4
1520094831554673826,5
1520094832203263910,2
1520094833552133115,4
1520094835202165816,4
1520094837006086387,5
1520094838053486628,3
1520094839104087530,3
1520094841253687173,5
1520094842603189986,4
1520094844354067950,4
1520094844704007720,2
1520094845053036783,2
1520094846008377043,3
1520094846104415348,1
1520094847104509105,3
1520094848253260548,3
1520094850803851582,6
1520094851004758307,1
1520094853103921753,5
1520094854354135444,3
1520094855054290152,2
1520094857604286087,6
1520094859954131163,6
1520094861854738414,5
1520094862753368063,3
1520094863403685710,2
1520094864855059629,4
1520094866303348726,4
1520094870454138703,9
1520094870502664979,1
1520094871302865733,3
1520094873805055352,6
1520094875604072898,5
1520094877503807931,5
1520094878653949506,3
1520094880302559218,4
1520094882555447710,5
1520094884954122304,6
1520094886803574010,5
1520094890004461206,7
1520094893104331513,7
1520094896402748373,8
1520094897854653109,4
1520094898803873768,3
1520094899553317527,2
1520094901004536201,4
1520094901406852380,2
1520094901854450485,2
1520094902552204705,2
1520094903254411086,2
1520094905755816132,6
1520094907804395953,5
1520094907852102153,1
1520094908902880922,3
1520094909453380811,2
1520094910604341345,3
1520094912505046017,5
1520094914903721675,6
1520094916353553075,4
1520094917555569467,3
1520094920456289304,7
1520094922454052623,5
1520094924904053200,6
1520094926304821847,4
1520094927606168250,4
1520094929755210898,5
1520094932655883095,7
1520094934703382871,5
1520094935903296512,3
1520094937654246265,4
1520094938104985764,2
1520094940203848801,5
1520094941403146968,3
1520094942105931577,2
1520094945204097078,7
1520094946353776086,3
1520094948503598865,5
1520094949804999382,4
1520094952803058398,7
1520094954456080060,4
1520094955754804858,4
1520094955854039486,1
1520094959104609341,7
1520094961503139460,6
1520094965107490588,8
1520094966504222455,4
1520094969054092650,6
1520094969404969144,2
1520094971354507528,5
1520094972402867703,3
1520094974956212732,6
1520094975104372142,1
1520094975153164580,0
1520094976602537967,4
1520094977203528058,2
1520094979252640385,5
1520094980655291964,4
1520094983005858671,6
1520094983905541824,3
1520094984153126894,1
1520094984203874372,0
1520094985105021850,3
1520094985352517789,1
1520094987403842839,5
1520094987952947269,2
1520094989104620086,3
1520094989153617605,0
1520094990804401484,4
1520094990853624890,1
1520094991402418433,2
1520094992153381818,2
1520094993854970284,4
1520094996654580880,7
1520094996704733697,1
1520094999154281838,6
1520095000303836116,3
1520095003252872052,7
1520095005052857946,5
1520095006703280044,4
1520095009054604809,6
1520095012555786695,8
1520095014754439366,5
1520095017352852458,6
1520095018452758544,3
1520095019353698831,3
1520095021906054677,6
1520095021954273608,1
1520095022653978123,2
1520095025253812155,6
1520095027003923088,4
1520095027804096645,3
1520095029353735317,4
1520095031502205398,5
1520095032704400421,3
1520095037705219445,11
1520095039202773368,4
1520095042504711838,8
1520095043553265891,3
1520095045754570612,5
1520095047056337568,4
1520095049553517735,6
1520095049903610152,2
1520095051755114528,5
1520095051805449854,1
1520095052954457769,3
1520095054154148145,3
1520095055054581186,3
1520095055552933119,2
1520095057004594872,4
1520095057753617235,2
1520095059554526814,5
1520095061202528138,4
1520095063602312773,6
1520095065856094615,5
1520095067854649042,5
1520095069304421151,4
1520095070155212427,3
1520095070454057822,2
1520095072552495512,5
1520095072603190519,1
1520095072753309703,1
1520095075705399298,7
1520095077756260594,5
1520095080203620006,6
1520095082604235560,6
1520095085153658133,6
1520095086905178306,4
1520095088304496091,4
1520095089755257612,4
1520095092905498249,7
1520095094152497654,3
1520095094702802559,2
1520095096902115998,5
1520095099702283640,7
1520095101953887126,5
1520095102954140007,3
1520095103353652766,2
1520095106657123273,8
1520095109106309594,6
1520095110554746481,4
1520095113355925520,7
1520095115053749310,4
1520095116253723225,3
1520095116903537983,2
1520095118953436419,5
1520095120905385968,5
1520095121004273148,1
1520095123105564898,5
1520095126004234930,7
1520095129853875312,9
1520095132905348503,7
1520095133903634292,3
1520095134052233888,1
1520095135653746600,4
1520095139004376790,8
1520095139452777437,2
1520095140755240379,4
1520095141854914828,3
1520095143303706707,4
1520095144303986134,3
1520095144753741880,2
1520095146603792732,5
1520095149004106783,6
1520095150255171299,3
1520095152552799623,6
1520095153502277479,3
1520095155403172181,5
1520095156203624883,3
1520095156751450507,2
1520095157602488672,3
1520095158855906315,3
1520095160855021949,5
1520095163703359143,7
1520095166554062030,7
1520095168755791578,5
1520095171004399406,5
1520095174555666457,8
1520095175753384765,3
1520095176954612826,3
1520095178654874433,4
1520095180651872418,5
1520095181603780616,3
1520095184254158226,6
1520095184754909894,2
1520095186202164803,4
1520095188153422464,5
1520095189754047690,4
1520095191353337381,4
1520095193305422597,5
1520095194303811014,3
1520095195402017032,3
1520095195452302771,0
1520095195853359741,2
1520095197454019943,4
1520095199502272062,5
1520095199754241642,1
1520095202203284454,6
1520095202251585080,1
1520095202953558476,2
1520095204553113772,4
1520095207754823687,7
1520095208654490720,3
1520095210704701249,5
1520095211252305584,2
1520095213152194658,5
1520095215403095598,5
1520095215803842955,2
1520095216854039718,3
1520095219004489593,5
1520095219053938525,0
1520095220203572511,3
1520095221655008737,4
1520095223855002847,5
1520095225654122344,5
1520095226152772506,2
1520095229204056062,7
1520095230402429640,3
1520095231755094413,4
1520095234302979625,6
1520095236403520184,5
1520095239305130276,7
1520095241803607102,6
1520095244554251039,6
1520095246807162874,5
1520095248404686545,4
1520095252004561217,8
1520095252053979471,1
1520095254003827270,5
1520095254253549380,1
1520095256302745175,5
1520095258503643084,5
1520095260054248146,4
1520095262452552432,6
1520095263603357866,3
1520095266603630451,7
1520095268754106240,5
1520095272005484211,7
1520095272053362662,1
1520095273354296495,4
1520095275754171129,6
1520095276953761305,3
1520095278502420749,4
1520095280054559243,4
1520095280203495436,1
1520095280253531027,0
1520095281603180721,4
1520095283854199136,5
1520095286204546937,6
1520095287304172029,3
1520095287755498117,2
1520095289503102764,4
1520095290503363214,3
1520095293755649456,7
1520095297105512732,8
1520095298552920424,4
1520095299202878804,2
1520095300703154084,4
1520095301351290784,2
1520095303655027043,6
1520095306604120723,7
1520095308403756329,5
1520095309602779244,3
1520095312603890069,7
1520095314203578575,4
1520095316352828043,5
1520095316501677403,1
1520095317904551019,4
1520095319656116904,4
1520095321005304848,4
1520095322554453822,4
1520095324053488104,4
1520095324852387366,3
1520095325652348359,3
1520095327603884685,5
1520095327653150864,1
1520095329402667906,4
1520095332106189823,6
1520095335054510473,7
1520095337555549405,6
1520095338354104484,3
1520095339254737016,3
1520095339553157904,2
1520095341854161713,6
1520095343452782946,4
1520095344553072193,3
1520095345202370851,2
1520095345253500077,1
1520095346705910025,4
1520095347402969787,2
1520095348353349032,3
1520095350451800065,5
1520095350854441307,2
1520095352004185881,3
1520095353353404769,4
1520095355554177572,5
1520095357852662864,6
1520095357902856100,1
1520095357952871733,0
1520095358803409176,3
1520095360203827853,4
1520095360253570584,0
1520095361403347227,3
1520095363153380993,4
1520095364254894776,3
1520095364402242085,1
1520095366203835641,5
1520095366402922067,1
1520095367353323322,3
1520095369502099136,5
1520095370554451258,3
1520095372904869737,6
1520095376053856428,7
1520095376254054473,1
1520095376302910717,0
1520095376353643063,1
1520095379403936737,7
1520095380353999002,3
1520095383304426664,7
1520095386255201598,7
1520095386303272837,1
1520095388255001321,5
1520095391104091600,7
1520095391502366285,2
1520095393755858270,5
1520095394803589298,3
1520095395402312415,2
1520095397202981377,5
1520095398502889561,4
1520095400103787901,4
1520095402654004057,6
1520095404303314638,4
1520095405555130999,3
1520095407605007220,5
1520095410502409716,7
1520095412006619579,4
1520095413604910838,4
1520095415203451174,4
1520095417804786885,6
1520095420753426345,7
1520095420804994252,1
1520095424054737011,7
1520095424103286551,1
1520095425655173384,4
1520095426353072713,2
1520095426702382071,2
1520095428355756166,4
1520095430154539830,5
1520095431055042747,3
1520095432305574300,3
1520095433803740662,4
1520095435353752980,4
1520095437453509893,5
1520095438553162336,3
1520095440003668238,4
1520095442503378737,6
1520095443503943369,3
1520095444303862254,3
1520095446254043491,5
1520095448754088074,6
1520095449103084026,2
1520095450604646653,4
1520095452905155468,6
1520095453854160998,3
1520095454454670919,2
1520095457002347737,6
1520095458402683806,4
1520095459552467518,3
1520095460756604538,3
1520095462553707011,5
1520095465356362186,7
1520095465903670672,2
1520095467856112452,5
1520095470603647541,6
1520095471203700044,2
1520095473053341494,5
1520095474352743622,4
1520095476253265683,5
1520095478353128969,5
1520095479754899582,4
1520095481954086067,5
1520095483654923599,4
1520095485054839050,4
1520095487155540922,5
1520095488854842706,4
1520095488904977583,0
1520095489503913058,2
1520095491402954600,5
1520095492954547475,4
1520095494004821070,3
1520095494502635855,2
1520095497452981175,7
1520095497754919882,2
1520095498452932320,2
1520095500503842741,5
1520095502452658508,5
1520095503503140712,3
1520095504654710597,3
1520095506305336213,4
1520095507904471755,4
1520095509254722085,4
1520095509303586028,0
1520095510103322041,3
1520095511954940739,5
1520095512602722685,2
1520095515905312500,8
1520095518353237720,6
1520095518804602856,2
1520095520502627987,4
1520095520553501952,1
1520095520602797738,1
1520095523404885528,7
1520095524104363160,2
1520095525553100005,4
1520095526552459553,3
1520095527303811853,2
1520095529004915362,4
1520095530855508360,5
1520095531654005453,3
1520095533754175318,5
1520095535803416392,5
1520095537604450768,5
1520095539654845853,5
1520095541054131905,4
1520095541303885123,1
1520095543854520837,6
1520095546105100526,5
1520095546353890042,1
1520095546904973551,2
1520095548353505065,4
1520095548702134615,2
1520095550005093397,4
1520095551403105187,4
1520095552004060474,2
1520095552054430763,0
1520095555756111400,8
1520095557055881581,4
1520095557153941344,1
1520095559704145469,6
1520095560254888483,2
1520095560303698223,1
1520095564506510707,9
1520095567203449862,6
1520095569754164221,6
1520095572056155174,6
1520095573855733789,5
1520095575153632509,4
1520095576656209294,4
1520095579104978380,6
1520095581202128900,5
1520095583055393621,5
1520095583403225778,2
1520095583453155480,1
1520095585303697396,5
1520095586653573567,4
1520095587654785674,3
1520095588153217354,2
1520095590803924911,6
1520095592552114438,4
1520095593654215673,3
1520095593953817027,2
1520095595602458348,4
1520095596153435455,2
1520095597104099400,3
1520095598855424356,4
1520095600854005338,5
1520095603304209074,6
1520095605603340268,6
1520095605651421556,0
1520095605703077906,0
1520095609155635091,8
1520095610854322881,4
1520095612254939681,4
1520095614602322736,6
1520095615903288176,4
1520095619204414499,8
1520095621956024426,6
1520095624054237354,5
1520095624803934393,2
1520095626703346214,5
1520095627954819204,3
1520095630304744372,6
1520095632203848767,5
1520095633004418686,3
1520095633304592359,2
1520095633651389283,2
1520095634102347761,2
1520095636551899400,6
1520095637954828257,4
1520095640155225116,5
1520095643104656807,7
1520095644754325519,4
1520095644904170347,1
1520095648004490358,7
1520095650204690198,5
1520095650702982142,2
1520095652554277203,5
1520095653402763039,3
1520095656203631593,7
1520095658153745236,5
1520095660303382460,5
1520095661502941667,3
1520095662302804145,3
1520095662352195456,0
1520095662853849207,2
1520095664853959464,5
1520095666554440785,4
1520095666603593370,0
1520095667253453230,2
1520095669254669370,5
1520095669303654697,1
1520095670153160692,3
1520095672105040375,5
1520095673855377006,4
1520095674654076344,3
1520095676552425768,5
1520095678602389988,5
1520095681304547386,6
1520095682153521754,3
1520095684905401350,6
1520095687603049978,6
1520095688604218877,3
1520095688905068741,2
1520095689703438956,3
1520095691203683406,4
1520095692904349142,4
1520095694155184410,3
1520095695654795261,4
1520095696103653191,2
1520095697452161236,4
1520095698701763243,3
1520095699153768757,2
1520095700956082581,5
1520095702055234470,3
1520095704854966269,7
1520095704904480560,0
1520095705702889930,3
1520095707804640511,5
1520095709954849166,5
1520095711954722882,5
1520095712004364951,1
1520095714704432774,6
1520095717758248983,7
1520095719553077824,5
1520095719600628071,1
1520095721154975987,4
1520095723654330877,6
1520095727005800238,8
1520095728804951837,5
1520095729804250196,3
1520095731203421518,4
1520095731904980376,2
1520095733502360238,4
1520095735853751175,6
1520095736853418023,3
1520095737352939370,2
1520095738502753072,3
1520095740353657200,5
1520095742354680453,5
1520095743201883976,3
1520095745755547210,6
1520095745953448445,1
1520095747755165914,5
1520095749104371170,4
1520095750255281839,3
1520095750303649005,1
1520095751303424430,3
1520095753053200281,4
1520095755654475772,6
1520095759153086128,8
1520095763005556960,9
1520095763053930376,0
1520095764104510129,3
1520095765105293037,3
1520095766004386910,3
1520095769254322302,7
1520095770803719119,4
1520095773054441019,5
1520095774403081681,4
1520095775153145913,2
1520095776654847320,4
1520095778552559542,5
1520095779704588562,3
1520095782804564051,7
1520095782855807413,1
1520095782904579205,1
1520095784704948200,5
1520095787355390592,6
1520095788804634122,4
1520095789904708958,3
1520095790453054641,2
1520095792005205576,4
1520095793854271000,5
1520095794303957857,2
1520095797005239781,6
1520095797053629897,0
1520095797555272561,2
1520095798804412662,3
1520095801053660016,5
1520095802603325127,4
1520095804103110315,4
1520095804353895510,1
1520095806004030741,4
1520095807602163075,4
1520095809805337061,5
1520095811904552343,5
1520095812303132783,2
1520095815454540529,7
1520095817152203320,4
1520095819354183193,5
1520095820406028084,3
1520095823055076712,6
1520095825353734158,6
1520095826253256041,3
1520095826403644494,1
1520095828353687389,5
1520095828904802665,2
